time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
190 197 191 374 1668 375 335 163 375 1668 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 197 191 374 1668 375 335 163 375 1668 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 196 190 373 1668 375 335 163 375 1668 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 196 190 373 1668 375 335 163 375 1668 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 195 189 373 1668 375 335 163 375 1668 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 193 187 373 1668 375 335 163 375 1668 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 193 187 373 1668 375 335 163 375 1668 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 193 187 373 1668 375 335 163 375 1668 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 193 187 373 1668 375 335 163 375 1668 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 193 187 373 1668 375 335 163 375 1668 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 193 187 373 1668 375 335 163 375 1668 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 193 187 373 1668 375 335 163 375 1668 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 192 186 373 1668 375 335 163 375 1668 12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 190 184 373 1668 375 335 163 375 1668 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 190 184 373 1668 375 335 163 375 1668 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 189 183 373 1668 375 335 163 375 1668 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 189 183 373 1668 375 335 163 375 1668 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 188 182 373 1667 375 335 163 375 1668 15 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 187 181 373 1667 375 335 163 375 1668 16 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 187 181 373 1667 375 335 163 375 1668 16 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 185 179 373 1667 375 335 163 375 1668 18 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 185 179 373 1667 375 335 163 375 1668 18 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 185 179 373 1667 375 335 163 375 1668 18 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 185 179 373 1666 375 335 163 375 1668 17 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 184 178 373 1666 375 335 163 375 1668 18 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 183 177 373 1665 375 335 163 375 1668 18 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 181 175 373 1665 375 335 163 375 1668 20 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 179 173 373 1665 375 335 163 375 1668 22 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 179 173 373 1665 375 335 163 375 1668 22 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 179 173 372 1665 375 335 163 375 1668 21 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 179 173 372 1665 375 335 163 375 1668 21 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 179 173 372 1664 375 335 163 375 1668 20 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 177 171 372 1664 375 335 163 375 1668 22 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 177 171 372 1664 375 335 163 375 1668 22 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 175 169 372 1664 375 335 163 375 1668 24 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 174 168 372 1664 375 335 163 375 1668 25 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 174 168 371 1664 375 335 163 375 1668 24 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 174 168 371 1664 375 335 163 375 1668 24 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 173 167 371 1664 375 335 163 375 1668 25 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 172 166 371 1664 375 335 163 375 1668 26 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 171 165 371 1663 375 335 163 375 1668 26 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 171 165 371 1663 375 335 163 375 1668 26 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 171 165 371 1663 375 335 163 375 1668 26 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 171 165 371 1663 375 335 163 375 1668 26 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 171 165 371 1662 375 335 163 375 1668 25 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 170 164 371 1662 375 335 163 375 1668 26 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 170 164 371 1662 375 335 163 375 1668 26 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 169 164 371 1662 375 335 163 375 1668 26 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 168 163 371 1662 375 335 163 375 1668 27 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 168 163 371 1662 375 335 163 375 1668 27 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 168 163 371 1662 375 335 163 375 1668 27 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 168 163 371 1662 375 335 163 375 1668 27 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 168 163 371 1662 375 335 163 375 1668 27 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 167 162 371 1662 375 335 163 375 1668 28 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 167 162 371 1662 375 335 163 375 1668 28 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 167 162 371 1662 375 335 163 375 1668 28 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 167 162 371 1662 375 335 163 375 1668 28 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 166 161 371 1662 375 335 163 375 1668 29 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 165 160 371 1661 375 335 163 375 1668 29 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 165 160 371 1661 375 335 163 375 1668 29 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 165 160 371 1661 375 335 163 375 1668 29 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 164 160 371 1661 375 335 163 375 1668 29 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 164 160 371 1661 375 335 163 375 1668 29 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 164 160 371 1661 375 335 163 375 1668 29 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 163 159 371 1661 375 335 163 375 1668 30 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 163 159 371 1661 375 335 163 375 1668 30 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 163 159 371 1661 375 335 163 375 1668 30 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 163 159 371 1661 375 335 163 375 1668 30 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 163 159 371 1661 375 335 163 375 1668 30 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 163 159 371 1660 375 335 163 375 1668 29 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 163 159 371 1660 375 335 163 375 1668 29 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 163 159 371 1660 375 335 163 375 1668 29 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 163 159 371 1660 375 335 163 375 1668 29 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 163 159 371 1660 375 335 163 375 1668 29 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 163 159 370 1660 375 335 163 375 1668 29 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 163 159 370 1660 375 335 163 375 1668 29 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 162 158 370 1660 375 335 163 375 1668 30 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 162 158 370 1660 375 335 163 375 1668 30 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 162 158 370 1660 375 335 163 375 1668 30 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 162 158 370 1660 375 335 163 375 1668 30 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 159 155 370 1660 375 335 163 375 1668 33 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 159 155 370 1660 375 335 163 375 1668 33 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 159 155 370 1660 375 335 163 375 1668 33 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 159 155 370 1660 375 335 163 375 1668 33 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 159 155 370 1660 375 335 163 375 1668 33 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 159 155 370 1660 375 335 163 375 1668 33 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 159 155 370 1660 375 335 163 375 1668 33 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 159 155 370 1660 375 335 163 375 1668 33 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 157 153 370 1660 375 335 163 375 1668 35 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 157 153 370 1660 375 335 163 375 1668 35 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 157 153 370 1659 375 335 163 375 1668 34 4 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 156 152 370 1658 375 335 163 375 1668 34 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 156 152 369 1657 375 335 163 375 1668 32 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 155 151 369 1657 375 335 163 375 1668 33 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 154 150 369 1656 375 335 163 375 1668 33 5 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 154 150 369 1656 375 335 163 375 1668 33 5 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 154 150 369 1656 375 335 163 375 1668 33 5 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 154 150 369 1656 375 335 163 375 1668 33 5 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 153 149 369 1656 375 335 163 375 1668 34 5 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 153 149 368 1656 375 335 163 375 1668 34 5 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 153 149 368 1656 375 335 163 375 1668 34 5 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 153 149 368 1655 375 335 163 375 1668 33 5 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 153 149 367 1655 375 335 163 375 1668 33 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 153 149 367 1655 375 335 163 375 1668 33 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 153 149 367 1655 375 335 163 375 1668 33 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 153 149 367 1655 375 335 163 375 1668 33 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 153 149 367 1655 375 335 163 375 1668 33 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 152 148 367 1655 375 335 163 375 1668 34 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 151 147 367 1655 375 335 163 375 1668 35 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 151 147 367 1655 375 335 163 375 1668 35 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 151 147 367 1655 375 335 163 375 1668 35 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 151 147 367 1655 375 335 163 375 1668 35 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 151 147 367 1655 375 335 163 375 1668 35 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 151 147 367 1655 375 335 163 375 1668 35 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 151 147 367 1655 375 335 163 375 1668 35 5 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 150 146 366 1654 375 335 163 375 1668 34 6 11 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 150 146 366 1653 375 335 163 375 1668 33 6 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 150 146 366 1651 375 335 163 375 1668 31 6 14 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 150 146 366 1651 375 335 163 375 1668 31 6 14 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 150 146 366 1650 375 335 163 375 1668 30 6 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 149 145 366 1650 375 335 163 375 1668 31 6 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 146 143 366 1650 375 335 163 375 1668 33 6 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 146 143 366 1650 375 335 163 375 1668 33 6 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 146 143 366 1650 375 335 163 375 1668 33 6 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 146 143 366 1650 375 335 163 375 1668 33 6 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 146 143 366 1648 375 335 163 375 1668 31 6 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 145 142 366 1648 375 335 163 375 1668 32 6 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 144 141 366 1648 375 335 163 375 1668 33 6 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 144 141 366 1648 375 335 163 375 1668 33 6 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 143 140 366 1648 375 335 163 375 1668 34 6 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 141 138 365 1648 375 335 163 375 1668 36 6 16 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 141 138 365 1648 375 335 163 375 1668 36 6 16 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 141 138 365 1647 375 335 163 375 1668 35 6 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 140 137 365 1647 375 335 163 375 1668 36 6 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 140 137 365 1647 375 335 163 375 1668 36 6 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 140 137 365 1647 375 335 163 375 1668 36 6 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 140 137 365 1647 375 335 163 375 1668 36 6 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 140 137 365 1647 375 335 163 375 1668 36 6 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 140 137 365 1647 375 335 163 375 1668 36 6 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 140 137 365 1647 375 335 163 375 1668 36 6 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 139 136 365 1646 375 335 163 375 1668 36 6 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 139 136 365 1646 375 335 163 375 1668 36 6 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 139 136 364 1646 375 335 163 375 1668 35 7 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 138 135 364 1646 375 335 163 375 1668 36 7 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 138 135 364 1646 375 335 163 375 1668 36 7 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 138 135 364 1646 375 335 163 375 1668 36 7 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 138 135 364 1646 375 335 163 375 1668 36 7 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 138 135 364 1645 375 335 163 375 1668 35 7 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 138 135 364 1645 375 335 163 375 1668 35 7 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 137 134 364 1644 375 335 163 375 1668 35 7 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 136 134 364 1643 375 335 163 375 1668 34 7 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 135 134 364 1643 375 335 163 375 1668 34 7 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 135 134 364 1643 375 335 163 375 1668 34 7 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 135 134 364 1643 375 335 163 375 1668 34 7 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 134 133 363 1643 375 335 163 375 1668 34 8 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 133 132 363 1643 375 335 163 375 1668 35 8 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 132 131 363 1642 375 335 163 375 1668 35 8 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 132 131 363 1642 375 335 163 375 1668 35 8 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 132 131 363 1642 375 335 163 375 1668 35 8 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 132 131 363 1642 375 335 163 375 1668 35 8 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 132 131 363 1642 375 335 163 375 1668 35 8 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 132 131 363 1642 375 335 163 375 1668 35 8 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 132 131 363 1642 375 335 163 375 1668 35 8 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 131 130 363 1642 375 335 163 375 1668 36 8 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 131 130 363 1641 375 335 163 375 1668 35 8 23 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 131 130 363 1641 375 335 163 375 1668 35 8 23 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 130 129 362 1641 375 335 163 375 1668 36 8 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 131 130 362 1641 375 335 163 375 1668 35 8 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 131 130 362 1640 375 335 163 375 1668 34 8 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 131 130 362 1639 375 335 163 375 1668 33 8 24 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 131 130 362 1639 374 335 163 375 1668 33 8 24 4 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 130 129 362 1639 374 335 163 375 1668 34 8 24 4 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 130 129 362 1639 374 335 163 375 1668 34 8 24 4 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 130 129 362 1639 374 335 163 375 1668 34 8 24 4 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 130 129 362 1639 374 335 163 375 1668 34 8 24 4 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 129 128 362 1639 374 335 163 375 1668 35 8 24 4 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 129 128 361 1638 374 335 163 375 1668 33 9 25 4 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
