time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 203 196 375 1668 375 335 163 375 1668 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 203 196 375 1668 375 335 163 375 1668 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 202 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 202 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 202 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 200 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 200 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 200 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 200 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 199 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 199 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 197 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 197 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 197 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 195 188 375 1668 375 335 163 375 1668 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 193 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 193 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 193 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 193 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 193 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 192 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 192 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 192 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 192 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 192 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 192 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 192 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 192 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 191 184 373 1668 375 335 163 375 1668 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 191 184 373 1668 375 335 163 375 1668 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 191 184 373 1668 375 335 163 375 1668 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 190 183 373 1668 375 335 163 375 1668 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 189 182 373 1668 375 335 163 375 1668 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 189 182 373 1668 375 335 163 375 1668 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 188 181 373 1668 375 335 163 375 1668 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 188 181 373 1668 375 335 163 375 1668 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 188 181 373 1668 375 335 163 375 1668 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 188 181 373 1668 375 335 163 375 1668 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 188 181 373 1668 375 335 163 375 1668 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 188 181 373 1668 375 335 163 375 1668 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 188 181 373 1668 375 335 163 375 1668 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 188 181 373 1668 375 335 163 375 1668 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 187 180 373 1668 375 335 163 375 1668 18 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 187 180 373 1668 375 335 163 375 1668 18 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 187 180 373 1667 375 335 163 375 1668 17 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 187 180 373 1667 375 335 163 375 1668 17 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 187 180 373 1667 375 335 163 375 1668 17 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 186 179 373 1667 375 335 163 375 1668 18 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 186 179 373 1667 375 335 163 375 1668 18 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 184 177 373 1666 375 335 163 375 1668 19 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 184 177 373 1666 375 335 163 375 1668 19 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 183 176 373 1666 375 335 163 375 1668 20 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 183 176 373 1666 375 335 163 375 1668 20 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 181 174 373 1666 375 335 163 375 1668 22 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 181 174 373 1666 375 335 163 375 1668 22 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 181 174 373 1666 375 335 163 375 1668 22 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 181 174 373 1665 375 335 163 375 1668 21 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 181 174 373 1665 375 335 163 375 1668 21 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 181 174 373 1665 375 335 163 375 1668 21 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 180 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 180 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 180 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 180 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 180 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 179 172 373 1664 375 335 163 375 1668 22 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 178 171 373 1664 375 335 163 375 1668 23 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 177 170 372 1664 375 335 163 375 1668 23 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 176 169 372 1664 375 335 163 375 1668 24 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 176 169 372 1664 375 335 163 375 1668 24 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 175 168 372 1664 375 335 163 375 1668 25 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 174 167 371 1663 375 335 163 375 1668 25 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 173 166 371 1663 375 335 163 375 1668 26 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 171 164 371 1661 375 335 163 375 1668 26 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 171 164 370 1661 375 335 163 375 1668 25 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 171 164 370 1661 375 335 163 375 1668 25 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 171 164 370 1661 375 335 163 375 1668 25 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 171 164 370 1661 375 335 163 375 1668 25 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 170 163 370 1661 375 335 163 375 1668 26 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 170 163 370 1661 375 335 163 375 1668 26 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 170 163 370 1661 375 335 163 375 1668 26 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 168 161 370 1661 375 335 163 375 1668 28 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 168 161 370 1661 375 335 163 375 1668 28 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 168 161 370 1660 375 335 163 375 1668 27 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 167 160 370 1660 375 335 163 375 1668 28 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 167 160 370 1659 375 335 163 375 1668 27 4 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 167 160 370 1658 375 335 163 375 1668 26 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 167 160 370 1658 375 335 163 375 1668 26 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 167 160 370 1657 375 335 163 375 1668 25 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 167 160 370 1657 375 335 163 375 1668 25 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 167 160 370 1657 375 335 163 375 1668 25 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 166 159 370 1657 375 335 163 375 1668 26 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 166 159 370 1656 375 335 163 375 1668 25 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 166 159 370 1656 375 335 163 375 1668 25 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 166 159 370 1656 375 335 163 375 1668 25 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 165 158 370 1656 375 335 163 375 1668 26 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 165 158 370 1655 375 335 163 375 1668 25 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 165 158 370 1655 375 335 163 375 1668 25 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 165 158 370 1655 375 335 163 375 1668 25 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 165 158 370 1655 375 335 163 375 1668 25 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 165 158 370 1655 375 335 163 375 1668 25 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 165 158 370 1655 375 335 163 375 1668 25 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 165 158 370 1654 375 335 163 375 1668 24 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 164 157 370 1654 375 335 163 375 1668 25 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 164 157 370 1654 375 335 163 375 1668 25 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 164 157 370 1654 375 335 163 375 1668 25 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 164 157 370 1654 375 335 163 375 1668 25 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 163 156 370 1654 375 335 163 375 1668 26 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 163 156 370 1654 375 335 163 375 1668 26 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 163 156 370 1653 375 335 163 375 1668 25 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 161 154 370 1653 375 335 163 375 1668 27 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 161 154 370 1653 375 335 163 375 1668 27 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 160 153 369 1653 375 335 163 375 1668 27 5 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 160 153 369 1653 375 335 163 375 1668 27 5 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 159 152 369 1653 375 335 163 375 1668 28 5 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 158 151 369 1653 375 335 163 375 1668 29 5 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 158 151 369 1653 375 335 163 375 1668 29 5 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 158 151 369 1653 375 335 163 375 1668 29 5 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 157 150 369 1652 375 335 163 375 1668 29 5 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 157 150 368 1652 375 335 163 375 1668 28 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 157 150 368 1652 375 335 163 375 1668 28 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 157 150 368 1652 375 335 163 375 1668 28 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 157 150 368 1652 375 335 163 375 1668 28 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 157 150 368 1652 375 335 163 375 1668 28 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 157 150 368 1652 375 335 163 375 1668 28 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 157 150 368 1652 375 335 163 375 1668 28 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 157 150 368 1651 375 335 163 375 1668 27 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 157 150 368 1650 375 335 163 375 1668 26 6 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 156 149 368 1650 375 335 163 375 1668 27 6 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 156 149 367 1650 375 335 163 375 1668 26 7 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 156 149 367 1649 375 335 163 375 1668 25 7 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 155 148 366 1649 375 335 163 375 1668 25 8 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 154 147 366 1648 375 335 163 375 1668 25 8 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 154 147 366 1648 375 335 163 375 1668 25 8 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 153 146 366 1647 375 335 163 375 1668 25 8 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 153 146 366 1646 375 335 163 375 1668 24 8 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 152 145 366 1646 375 335 163 375 1668 25 8 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 152 145 366 1646 375 335 163 375 1668 25 8 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 152 145 366 1646 375 335 163 375 1668 25 8 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 152 145 366 1645 375 335 163 375 1668 24 8 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 152 145 366 1645 375 335 163 375 1668 24 8 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 152 145 366 1644 375 335 163 375 1668 23 8 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 152 145 366 1644 375 335 163 375 1668 23 8 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 152 145 366 1644 375 335 163 375 1668 23 8 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 152 145 366 1643 375 335 163 375 1668 22 8 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 152 145 366 1643 375 335 163 375 1668 22 8 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 152 145 366 1643 375 335 163 375 1668 22 8 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 151 144 365 1642 375 335 163 375 1668 22 8 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 151 144 365 1642 375 335 163 375 1668 22 8 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 151 144 365 1642 375 335 163 375 1668 22 8 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 149 142 365 1642 375 335 163 375 1668 24 8 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 149 142 365 1642 375 335 163 375 1668 24 8 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 148 141 365 1641 375 335 163 375 1668 24 8 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 148 141 365 1641 375 335 163 375 1668 24 8 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 148 141 364 1640 375 335 163 375 1668 23 8 25 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 148 141 364 1640 375 335 163 375 1668 23 8 25 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 148 141 364 1640 375 335 163 375 1668 23 8 25 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 148 141 364 1639 375 335 163 375 1668 22 8 26 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 148 141 364 1638 375 335 163 375 1668 21 8 27 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 147 140 364 1638 375 335 163 375 1668 22 8 27 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 147 140 364 1638 375 335 163 375 1668 22 8 27 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 147 140 363 1638 375 335 163 375 1668 22 8 26 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 146 139 363 1638 375 335 163 375 1668 23 8 26 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 146 139 363 1638 375 335 163 375 1668 23 8 26 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 145 138 363 1638 375 335 163 375 1668 24 8 26 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 145 138 363 1637 375 335 163 375 1668 23 8 27 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 145 138 363 1637 375 335 163 375 1668 23 8 27 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 145 138 363 1637 375 335 163 375 1668 23 8 27 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 144 137 363 1637 374 335 163 375 1668 24 8 27 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 144 137 363 1637 374 335 163 375 1668 24 8 27 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 144 137 363 1637 374 335 163 375 1668 24 8 27 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 143 136 363 1637 374 335 163 375 1668 25 8 27 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 143 136 363 1637 374 335 163 375 1668 25 8 27 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 142 135 363 1637 374 335 163 375 1668 26 8 27 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 142 135 363 1636 374 335 163 375 1668 25 8 28 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 142 135 363 1636 374 335 163 375 1668 25 8 28 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 141 135 363 1635 374 335 163 375 1668 24 8 29 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 141 135 363 1635 374 335 163 375 1668 24 8 29 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 141 135 363 1635 374 335 163 375 1668 24 8 29 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 140 134 363 1634 374 335 163 375 1668 24 8 30 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 140 134 363 1634 374 335 163 375 1668 24 8 30 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 140 134 363 1634 374 335 163 375 1668 24 8 30 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 140 134 363 1634 374 335 163 375 1668 24 8 30 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 140 134 363 1634 374 335 163 375 1668 24 8 30 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 140 134 362 1634 374 335 163 375 1668 23 9 30 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 140 134 362 1633 374 335 163 375 1668 22 9 31 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 140 134 362 1633 374 335 163 375 1668 22 9 31 3 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
