time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
1140 357 169 374 1657 375 335 163 375 1668 19 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 356 169 374 1657 375 335 163 375 1668 19 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 355 168 374 1657 375 335 163 375 1668 20 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 355 168 374 1657 375 335 163 375 1668 20 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 354 167 374 1656 375 335 163 375 1668 20 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 354 167 374 1656 375 335 163 375 1668 20 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 354 167 374 1656 375 335 163 375 1668 20 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 354 167 374 1656 375 335 163 375 1668 20 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 354 167 374 1656 375 335 163 375 1668 20 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 353 166 374 1656 375 335 163 375 1668 21 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 353 166 374 1656 375 335 163 375 1668 21 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 353 166 374 1656 375 335 163 375 1668 21 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 353 166 374 1656 375 335 163 375 1668 21 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 353 166 374 1656 375 335 163 375 1668 21 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 353 166 374 1656 375 335 163 375 1668 21 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 353 166 374 1656 375 335 163 375 1668 21 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 353 166 374 1656 375 335 163 375 1668 21 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 352 165 374 1656 375 335 163 375 1668 22 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 352 165 374 1656 375 335 163 375 1668 22 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 352 165 374 1656 375 335 163 375 1668 22 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 352 165 374 1656 375 335 163 375 1668 22 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 352 165 374 1656 375 335 163 375 1668 22 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 352 165 374 1656 375 335 163 375 1668 22 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 352 165 374 1656 375 335 163 375 1668 22 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 352 165 374 1656 375 335 163 375 1668 22 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 351 164 374 1656 375 335 163 375 1668 23 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 349 162 374 1656 375 335 163 375 1668 25 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 349 162 374 1655 375 335 163 375 1668 24 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 348 161 374 1655 375 335 163 375 1668 25 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 347 160 374 1654 375 335 163 375 1668 25 1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 347 160 374 1653 375 335 163 375 1668 24 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 346 159 374 1653 375 335 163 375 1668 25 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 346 159 374 1653 375 335 163 375 1668 25 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 346 159 374 1653 375 335 163 375 1668 25 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 345 158 374 1653 375 335 163 375 1668 26 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 345 158 374 1653 375 335 163 375 1668 26 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 344 157 374 1653 375 335 163 375 1668 27 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 344 157 374 1652 375 335 163 375 1668 26 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 344 157 374 1652 375 335 163 375 1668 26 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 344 157 374 1652 375 335 163 375 1668 26 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 344 157 374 1650 375 335 163 375 1668 24 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 344 157 374 1650 375 335 163 375 1668 24 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 343 157 374 1649 375 335 163 375 1668 23 1 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 342 157 374 1649 375 335 163 375 1668 23 1 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 342 157 374 1649 375 335 163 375 1668 23 1 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 342 157 374 1649 375 335 163 375 1668 23 1 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 342 157 374 1649 375 335 163 375 1668 23 1 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 342 157 374 1649 375 335 163 375 1668 23 1 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 341 156 374 1650 375 335 163 375 1668 25 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 341 156 373 1650 375 335 163 375 1668 25 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 341 156 373 1650 375 335 163 375 1668 25 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 341 156 373 1650 375 335 163 375 1668 25 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 341 156 373 1650 375 335 163 375 1668 25 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 340 155 373 1650 375 335 163 375 1668 26 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 340 155 373 1650 375 335 163 375 1668 26 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 340 155 373 1650 375 335 163 375 1668 26 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 340 155 373 1650 375 335 163 375 1668 26 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 340 155 373 1650 375 335 163 375 1668 26 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 339 154 373 1650 375 335 163 375 1668 27 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 339 154 373 1650 375 335 163 375 1668 27 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 339 154 373 1650 375 335 163 375 1668 27 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 339 154 373 1650 375 335 163 375 1668 27 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 339 154 373 1650 375 335 163 375 1668 27 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 339 154 373 1650 375 335 163 375 1668 27 1 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 339 154 372 1650 375 335 163 375 1668 26 2 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 338 154 372 1650 375 335 163 375 1668 26 2 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 338 154 372 1649 375 335 163 375 1668 25 2 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 338 154 372 1649 375 335 163 375 1668 25 2 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 338 154 372 1649 375 335 163 375 1668 25 2 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 338 154 372 1649 375 335 163 375 1668 25 2 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 337 153 372 1649 375 335 163 375 1668 26 2 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 336 152 372 1648 375 335 163 375 1668 26 2 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 335 151 372 1647 375 335 163 375 1668 26 2 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 335 151 372 1647 375 335 163 375 1668 26 2 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 335 151 372 1647 375 335 163 375 1668 26 2 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 335 151 372 1647 375 335 163 375 1668 26 2 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 335 151 372 1646 375 335 163 375 1668 25 2 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 335 151 372 1646 375 335 163 375 1668 25 2 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 335 151 372 1646 375 335 163 375 1668 25 2 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 333 150 372 1646 375 335 163 375 1668 26 2 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 333 150 372 1646 374 335 163 375 1668 26 2 21 0 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 333 150 372 1646 374 335 163 375 1668 26 2 21 0 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
