time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 382 192 374 1668 375 335 163 375 1668 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 382 192 374 1668 375 335 163 375 1668 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 382 192 374 1668 375 335 163 375 1668 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 382 192 374 1668 375 335 163 375 1668 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 382 192 374 1668 375 335 163 375 1668 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 382 192 374 1668 375 335 163 375 1668 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 381 191 374 1668 375 335 163 375 1668 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 381 191 374 1668 375 335 163 375 1668 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 381 191 374 1668 375 335 163 375 1668 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 381 191 374 1667 375 335 163 375 1668 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 381 191 374 1666 375 335 163 375 1668 6 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 381 191 374 1666 375 335 163 375 1668 6 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 380 190 374 1666 375 335 163 375 1668 7 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 380 190 374 1666 375 335 163 375 1668 7 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 380 190 374 1666 375 335 163 375 1668 7 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 379 189 374 1666 375 335 163 375 1668 8 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 378 188 374 1666 375 335 163 375 1668 9 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 378 188 374 1666 375 335 163 375 1668 9 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 377 187 374 1666 375 335 163 375 1668 10 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 377 187 374 1666 375 335 163 375 1668 10 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 376 187 374 1666 375 335 163 375 1668 10 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 375 186 374 1666 375 335 163 375 1668 11 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 373 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 370 182 374 1666 375 335 163 375 1668 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 370 182 374 1666 375 335 163 375 1668 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 370 182 374 1666 375 335 163 375 1668 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 370 182 374 1666 375 335 163 375 1668 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 370 182 374 1666 375 335 163 375 1668 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 370 182 374 1666 375 335 163 375 1668 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 370 182 374 1666 375 335 163 375 1668 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 369 181 374 1666 375 335 163 375 1668 16 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 369 181 374 1666 375 335 163 375 1668 16 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 369 181 374 1666 375 335 163 375 1668 16 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 369 181 374 1664 375 335 163 375 1668 14 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 369 181 374 1664 375 335 163 375 1668 14 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 367 179 374 1664 375 335 163 375 1668 16 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 366 178 374 1664 375 335 163 375 1668 17 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 366 178 374 1664 375 335 163 375 1668 17 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 366 178 374 1664 375 335 163 375 1668 17 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 366 178 374 1664 375 335 163 375 1668 17 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 365 177 374 1664 375 335 163 375 1668 18 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 365 177 374 1664 375 335 163 375 1668 18 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 365 177 374 1664 375 335 163 375 1668 18 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 365 177 374 1664 375 335 163 375 1668 18 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 365 177 374 1664 375 335 163 375 1668 18 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 365 177 374 1664 375 335 163 375 1668 18 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 365 177 374 1662 375 335 163 375 1668 16 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 365 177 373 1662 375 335 163 375 1668 16 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 364 176 373 1661 375 335 163 375 1668 16 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 364 176 373 1661 375 335 163 375 1668 16 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 364 176 373 1661 375 335 163 375 1668 16 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 364 176 373 1661 375 335 163 375 1668 16 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 362 174 373 1661 375 335 163 375 1668 18 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 362 174 373 1661 375 335 163 375 1668 18 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 362 174 373 1659 375 335 163 375 1668 16 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 362 174 373 1659 375 335 163 375 1668 16 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 362 174 373 1659 375 335 163 375 1668 16 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 362 174 372 1659 375 335 163 375 1668 15 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 361 174 372 1659 375 335 163 375 1668 15 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 361 174 372 1659 375 335 163 375 1668 15 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 361 174 372 1659 375 335 163 375 1668 15 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 361 174 372 1659 375 335 163 375 1668 15 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 359 173 371 1659 375 335 163 375 1668 16 2 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 359 173 371 1659 375 335 163 375 1668 16 2 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 359 173 370 1659 375 335 163 375 1668 15 3 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 359 173 370 1658 375 335 163 375 1668 14 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 357 171 370 1658 375 335 163 375 1668 16 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 357 171 370 1658 375 335 163 375 1668 16 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 357 171 370 1658 375 335 163 375 1668 16 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 357 171 370 1658 375 335 163 375 1668 16 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 357 171 370 1658 374 335 163 375 1668 16 3 8 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 357 171 370 1658 374 335 163 375 1668 16 3 8 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 356 171 370 1658 375 334 163 375 1668 17 3 8 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 356 171 370 1658 375 334 163 375 1668 17 3 8 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 356 171 370 1658 375 334 163 375 1668 17 3 8 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 356 171 370 1657 375 334 163 375 1668 16 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 356 171 370 1657 375 334 163 375 1668 16 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 356 171 370 1657 375 334 163 375 1668 16 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 356 171 370 1657 375 334 163 375 1668 16 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 355 171 370 1657 375 334 163 375 1668 16 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 354 170 370 1657 375 334 163 375 1668 17 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 353 169 370 1657 375 334 163 375 1668 18 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 353 169 370 1657 375 334 163 375 1668 18 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 353 169 370 1657 375 334 163 375 1668 18 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 352 168 370 1657 375 334 163 375 1668 19 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 352 168 370 1657 375 334 163 375 1668 19 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 352 168 370 1657 375 334 163 375 1668 19 3 9 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 351 167 370 1656 375 334 163 375 1668 19 3 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 351 167 370 1656 375 334 163 375 1668 19 3 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 350 166 370 1656 375 334 163 375 1668 20 3 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 350 166 369 1656 375 334 163 375 1668 19 4 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 350 166 369 1656 375 334 163 375 1668 19 4 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 349 165 369 1656 375 334 163 375 1668 20 4 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 348 165 369 1656 375 334 163 375 1668 20 4 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 348 165 369 1656 375 334 163 375 1668 20 4 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 348 165 369 1656 375 334 163 375 1668 20 4 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 348 165 369 1656 375 334 163 375 1668 20 4 10 1 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 347 164 369 1656 375 334 163 375 1667 21 4 10 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 346 163 369 1656 375 334 163 375 1667 22 4 10 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 346 163 369 1655 375 334 163 375 1667 21 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 345 162 369 1655 375 334 163 375 1667 22 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 345 162 369 1655 375 334 163 375 1667 22 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 344 161 369 1655 375 334 163 375 1667 23 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 343 160 369 1655 375 334 163 375 1667 24 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 343 160 369 1655 375 334 163 375 1667 24 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 342 159 369 1655 375 334 163 375 1667 25 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 342 159 369 1655 375 334 163 375 1667 25 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 342 159 369 1655 375 334 163 375 1667 25 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 342 159 369 1655 375 334 163 375 1667 25 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 342 159 369 1655 375 334 163 375 1667 25 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 341 158 369 1655 375 334 163 375 1667 26 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 341 158 369 1655 375 334 163 375 1667 26 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 340 157 369 1655 375 334 163 375 1667 27 4 11 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 339 156 369 1654 375 334 163 375 1667 27 4 12 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 338 155 369 1654 375 334 163 375 1667 28 4 12 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 338 155 369 1654 375 334 163 375 1667 28 4 12 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 338 155 369 1654 375 334 163 375 1667 28 4 12 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 338 155 369 1654 375 334 163 375 1667 28 4 12 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 338 155 369 1654 375 334 163 375 1667 28 4 12 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 338 155 369 1654 375 334 163 375 1667 28 4 12 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 338 155 369 1654 375 334 163 375 1667 28 4 12 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 338 155 369 1654 375 334 163 375 1667 28 4 12 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 338 155 369 1653 375 334 163 375 1667 27 4 13 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 338 155 369 1652 375 334 163 375 1667 26 4 14 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 337 154 369 1652 375 334 163 375 1667 27 4 14 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 337 154 369 1652 375 334 163 375 1667 27 4 14 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 337 154 368 1652 375 334 163 375 1667 26 5 14 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 337 154 368 1652 375 334 163 375 1667 26 5 14 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 337 154 368 1652 375 334 163 375 1667 26 5 14 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 337 154 368 1652 375 334 163 375 1667 26 5 14 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 337 154 368 1652 375 334 163 375 1667 26 5 14 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 336 153 368 1651 375 334 163 375 1667 26 5 15 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 336 153 368 1651 375 334 163 375 1667 26 5 15 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 335 152 368 1649 375 334 163 375 1667 25 5 17 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 335 152 368 1649 375 334 163 375 1667 25 5 17 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 334 151 368 1648 375 334 163 375 1667 25 5 18 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 334 151 368 1647 375 334 163 375 1667 24 5 19 1 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 333 151 367 1647 375 334 163 375 1667 24 5 18 2 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 332 150 367 1647 375 334 163 375 1667 25 5 18 2 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 332 150 367 1647 375 334 163 375 1667 25 5 18 2 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 331 149 367 1646 375 334 163 375 1667 25 5 19 2 0 0 0 0 1 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 331 149 368 1646 375 335 163 375 1667 25 5 19 2 0 0 0 0 0 0 0 0 1 0 0 0 417 0 417 0 0 0
1930 332 150 368 1646 375 335 163 375 1667 24 5 19 2 0 0 0 0 0 0 0 0 1 0 0 0 417 0 417 0 0 0
1940 332 150 368 1646 375 335 163 375 1667 24 5 19 2 0 0 0 0 0 0 0 0 1 0 0 0 417 0 417 0 0 0
1950 332 150 368 1645 375 335 163 375 1667 23 5 20 2 0 0 0 0 0 0 0 0 1 0 0 0 417 0 417 0 0 0
