time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 380 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 380 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 380 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 380 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 380 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 380 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 380 188 374 1665 375 335 163 375 1668 8 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 379 187 374 1665 375 335 163 375 1668 9 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 378 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 378 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 378 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 378 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 378 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 378 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 377 185 374 1665 375 335 163 375 1668 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 377 185 374 1664 375 335 163 375 1668 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 377 185 374 1664 375 335 163 375 1668 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 376 184 374 1664 375 335 163 375 1668 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 375 183 374 1664 375 335 163 375 1668 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 375 183 374 1664 375 335 163 375 1668 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 375 183 374 1664 375 335 163 375 1668 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 374 183 374 1664 375 335 163 375 1668 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 374 183 374 1664 375 335 163 375 1668 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 374 183 374 1664 375 335 163 375 1668 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 373 182 374 1664 375 335 163 375 1668 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 373 182 374 1663 375 335 163 375 1668 12 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 373 182 374 1663 375 335 163 375 1668 12 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 372 181 374 1662 375 335 163 375 1668 12 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 372 181 374 1662 375 335 163 375 1668 12 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 372 181 374 1661 375 335 163 375 1668 11 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 372 181 374 1661 375 335 163 375 1668 11 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 372 181 374 1661 375 335 163 375 1668 11 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 372 181 374 1661 375 335 163 375 1668 11 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 372 181 374 1661 375 335 163 375 1668 11 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 372 181 374 1661 375 335 163 375 1668 11 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 372 181 374 1661 375 335 163 375 1668 11 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 372 181 374 1659 375 335 163 375 1668 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 372 181 374 1659 375 335 163 375 1668 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 372 181 374 1659 375 335 163 375 1668 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 372 181 374 1659 375 335 163 375 1668 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 372 181 374 1659 375 335 163 375 1668 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 372 181 374 1659 375 335 163 375 1668 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 372 181 374 1659 375 335 163 375 1668 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 372 181 374 1658 375 335 163 375 1668 8 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 371 180 374 1658 375 335 163 375 1668 9 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 369 178 374 1658 375 335 163 375 1668 11 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 367 176 374 1658 375 335 163 375 1668 13 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 366 175 374 1658 375 335 163 375 1668 14 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 366 175 374 1658 375 335 163 375 1668 14 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 366 175 374 1657 375 335 163 375 1668 13 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 365 174 373 1657 375 335 163 375 1668 14 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 365 174 373 1657 375 335 163 375 1668 14 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 365 174 373 1657 375 335 163 375 1668 14 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 365 174 373 1657 375 335 163 375 1668 14 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 365 174 372 1657 375 335 163 375 1668 14 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 365 174 372 1657 375 335 163 375 1668 14 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 365 174 372 1657 375 335 163 375 1668 14 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 364 174 372 1657 375 335 163 375 1668 14 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 363 173 372 1656 375 335 163 375 1668 14 1 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 362 172 372 1656 375 335 163 375 1668 15 1 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 362 172 371 1656 375 335 163 375 1668 15 1 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 362 172 371 1656 375 335 163 375 1668 15 1 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 362 172 371 1656 375 335 163 375 1668 15 1 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 361 171 371 1656 375 335 163 375 1668 16 1 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 360 170 371 1656 375 335 163 375 1668 17 1 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 359 169 371 1656 375 335 163 375 1668 18 1 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 359 169 371 1656 375 335 163 375 1668 18 1 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 359 169 371 1655 375 335 163 375 1668 17 1 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 358 168 371 1655 375 335 163 375 1668 18 1 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 358 168 371 1655 375 335 163 375 1668 18 1 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 358 168 371 1655 375 335 163 375 1668 18 1 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 358 168 371 1655 375 335 163 375 1668 18 1 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 356 166 371 1654 375 335 163 375 1668 19 1 11 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 355 165 371 1654 375 335 163 375 1668 20 1 11 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 355 165 371 1654 375 335 163 375 1668 20 1 11 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 355 165 371 1654 375 335 163 375 1668 20 1 11 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 355 165 371 1653 375 335 163 375 1668 19 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 355 165 371 1653 375 335 163 375 1668 19 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 355 165 371 1653 375 335 163 375 1668 19 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 354 165 371 1653 375 335 163 375 1668 19 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 353 165 371 1653 375 335 163 375 1668 19 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 353 165 371 1653 375 335 163 375 1668 19 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 353 165 371 1653 375 335 163 375 1668 19 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 353 165 371 1653 375 335 163 375 1668 19 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 353 165 371 1653 375 335 163 375 1668 19 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 352 164 371 1653 375 335 163 375 1668 20 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 352 164 371 1653 375 335 163 375 1668 20 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 351 164 371 1653 375 335 163 375 1668 20 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 351 164 371 1653 375 335 163 375 1668 20 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 351 164 371 1653 375 335 163 375 1668 20 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 351 164 371 1653 375 335 163 375 1668 20 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 351 164 371 1653 375 335 163 375 1668 20 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 351 164 371 1653 375 335 163 375 1668 20 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 351 164 371 1652 375 335 163 375 1668 19 1 13 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 350 163 371 1652 375 335 163 375 1668 20 1 13 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 350 163 370 1650 375 335 163 375 1668 17 2 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 350 163 369 1649 375 335 163 375 1668 15 3 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 350 163 369 1648 375 335 163 375 1668 14 3 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 349 162 369 1648 375 335 163 375 1668 15 3 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 349 162 369 1648 375 335 163 375 1668 15 3 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 349 162 369 1647 375 335 163 375 1668 14 3 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 349 162 369 1647 375 335 163 375 1668 14 3 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 349 162 369 1647 375 335 163 375 1668 14 3 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 348 161 369 1647 375 335 163 375 1668 15 3 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 348 161 369 1647 375 335 163 375 1668 15 3 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 347 160 369 1647 375 335 163 375 1668 16 3 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 347 160 369 1646 375 335 163 375 1668 15 3 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 346 160 369 1646 375 335 163 375 1668 15 3 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 346 160 369 1646 375 335 163 375 1668 15 3 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 346 160 369 1646 375 335 163 375 1668 15 3 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 346 160 369 1646 375 335 163 375 1668 15 3 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 346 160 369 1646 374 335 163 375 1668 15 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 346 160 369 1646 374 335 163 375 1668 15 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 346 160 369 1646 374 335 163 375 1668 15 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 346 160 369 1646 374 335 163 375 1668 15 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 345 159 369 1646 374 335 163 375 1668 16 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 345 159 369 1646 374 335 163 375 1668 16 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 344 158 369 1646 374 335 163 375 1668 17 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 344 158 369 1646 374 335 163 375 1668 17 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 344 158 369 1646 374 335 163 375 1668 17 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 344 158 369 1646 374 335 163 375 1668 17 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 344 158 369 1646 374 335 163 375 1668 17 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 344 158 369 1646 374 335 163 375 1668 17 3 19 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 344 158 369 1645 374 335 163 375 1668 16 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 344 158 369 1645 374 335 163 375 1668 16 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 343 157 369 1645 374 335 163 375 1668 17 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 342 156 369 1645 374 335 163 375 1668 18 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 342 156 369 1645 374 335 163 375 1668 18 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 342 156 369 1645 374 335 163 375 1668 18 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 342 156 369 1645 374 335 163 375 1668 18 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 342 156 369 1645 374 335 163 375 1668 18 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 342 156 369 1645 374 335 163 375 1668 18 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 342 156 369 1645 374 335 163 375 1668 18 3 20 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 341 156 369 1644 374 335 163 375 1668 17 3 21 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 340 156 369 1644 374 335 163 375 1668 17 3 21 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 340 156 369 1644 374 335 163 375 1668 17 3 21 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 339 155 369 1644 374 335 163 375 1668 18 3 21 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 339 155 369 1644 374 335 163 375 1668 18 3 21 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 339 155 369 1644 374 335 163 375 1668 18 3 21 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 338 154 369 1643 374 335 163 375 1668 18 3 22 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 338 154 369 1643 374 335 163 375 1668 18 3 22 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 338 154 369 1643 374 335 163 375 1668 18 3 22 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 338 154 369 1643 374 335 163 375 1668 18 3 22 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 338 154 369 1643 374 335 163 375 1668 18 3 22 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 338 154 369 1642 374 335 163 375 1668 17 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 338 154 369 1642 374 335 163 375 1668 17 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 338 154 369 1642 374 335 163 375 1668 17 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 338 154 369 1642 374 335 163 375 1668 17 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 338 154 369 1642 374 335 163 375 1668 17 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 337 153 369 1642 374 335 163 375 1668 18 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 337 153 369 1642 374 335 163 375 1668 18 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 336 152 369 1642 374 335 163 375 1668 19 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 336 152 369 1642 374 335 163 375 1668 19 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 336 152 369 1642 374 335 163 375 1668 19 3 23 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 336 152 369 1641 374 335 163 375 1668 18 3 24 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 336 152 369 1641 374 335 163 375 1668 18 3 24 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 336 152 369 1641 374 335 163 375 1668 18 3 24 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 336 152 369 1641 374 335 163 375 1668 18 3 24 2 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 337 153 369 1640 375 334 163 375 1668 17 3 25 2 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 336 152 369 1640 375 334 163 375 1668 18 3 25 2 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 336 152 369 1640 375 334 163 375 1668 18 3 25 2 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 336 152 369 1640 375 334 163 375 1668 18 3 25 2 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 336 152 369 1640 375 334 163 375 1668 18 3 25 2 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 336 152 369 1640 375 334 163 375 1668 18 3 25 2 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 336 152 369 1640 375 334 163 375 1668 18 3 25 2 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 335 151 369 1639 375 334 163 375 1668 18 3 26 2 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 335 151 368 1639 375 334 163 375 1668 18 3 25 3 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 335 151 368 1639 375 334 163 375 1668 18 3 25 3 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 335 151 368 1639 375 334 163 375 1668 18 3 25 3 0 0 1 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
