time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 379 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 378 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 378 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 378 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 378 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 378 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 377 188 375 1668 375 335 163 375 1668 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 377 188 375 1668 375 335 163 375 1668 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 376 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 375 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 375 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 375 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 375 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 374 185 374 1666 375 335 163 375 1668 12 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 373 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 372 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 372 184 374 1664 375 335 163 375 1668 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 372 184 374 1664 375 335 163 375 1668 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 371 183 374 1664 375 335 163 375 1668 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 371 183 374 1664 375 335 163 375 1668 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 370 182 374 1664 375 335 163 375 1668 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 370 182 374 1664 375 335 163 375 1668 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 370 182 374 1664 375 335 163 375 1668 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 370 182 373 1664 375 335 163 375 1668 12 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 369 181 373 1664 375 335 163 375 1668 13 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 368 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 368 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 367 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 367 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 366 178 373 1664 375 335 163 375 1668 16 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 366 178 373 1664 375 335 163 375 1668 16 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 366 178 373 1664 375 335 163 375 1668 16 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 365 177 373 1664 375 335 163 375 1668 17 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 365 177 373 1664 375 335 163 375 1668 17 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 365 177 373 1664 375 335 163 375 1668 17 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 364 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 363 175 373 1664 375 335 163 375 1668 19 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 362 174 373 1664 375 335 163 375 1668 20 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 362 174 373 1664 375 335 163 375 1668 20 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 361 174 373 1664 375 335 163 375 1668 20 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 360 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 360 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 360 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 360 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 360 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 359 172 373 1664 375 335 163 375 1668 22 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 359 172 373 1664 375 335 163 375 1668 22 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 359 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 359 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 359 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 359 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 359 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 358 171 373 1663 375 335 163 375 1668 22 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 357 170 373 1663 375 335 163 375 1668 23 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 357 170 373 1663 375 335 163 375 1668 23 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 357 170 373 1663 375 335 163 375 1668 23 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 357 170 372 1663 375 335 163 375 1668 22 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 356 169 372 1663 375 335 163 375 1668 23 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 356 169 372 1663 375 335 163 375 1668 23 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 355 168 372 1663 375 335 163 375 1668 24 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 355 168 372 1663 375 335 163 375 1668 24 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 355 168 372 1663 375 335 163 375 1668 24 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 355 168 372 1663 375 335 163 375 1668 24 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 355 168 372 1663 375 335 163 375 1668 24 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 355 168 372 1662 375 335 163 375 1668 23 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 355 168 372 1662 375 335 163 375 1668 23 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 355 168 372 1661 375 335 163 375 1668 22 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 355 168 372 1661 375 335 163 375 1668 22 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 355 168 372 1661 375 335 163 375 1668 22 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 354 167 372 1661 375 335 163 375 1668 23 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 354 167 372 1661 375 335 163 375 1668 23 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 354 167 371 1661 375 335 163 375 1668 23 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 354 167 371 1661 375 335 163 375 1668 23 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 354 167 371 1661 375 335 163 375 1668 23 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 353 167 371 1661 375 335 163 375 1668 23 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 353 167 371 1660 375 335 163 375 1668 22 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 353 167 371 1660 375 335 163 375 1668 22 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 353 167 371 1660 375 335 163 375 1668 22 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 353 167 371 1660 375 335 163 375 1668 22 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 353 167 371 1660 375 335 163 375 1668 22 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 353 167 371 1660 375 335 163 375 1668 22 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 353 167 371 1660 375 335 163 375 1668 22 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 353 167 371 1660 375 335 163 375 1668 22 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 352 166 371 1660 375 335 163 375 1668 23 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 352 166 371 1660 375 335 163 375 1668 23 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 352 166 371 1660 375 335 163 375 1668 23 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 352 166 371 1660 375 335 163 375 1668 23 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 351 165 371 1660 375 335 163 375 1668 24 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 350 164 371 1660 375 335 163 375 1668 25 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 349 163 371 1660 375 335 163 375 1668 26 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 349 163 371 1660 375 335 163 375 1668 26 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 349 163 371 1660 375 335 163 375 1668 26 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 349 163 371 1660 375 335 163 375 1668 26 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 349 163 371 1660 375 335 163 375 1668 26 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 349 163 371 1660 375 335 163 375 1668 26 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 349 163 371 1660 375 335 163 375 1668 26 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 349 163 371 1660 375 335 163 375 1668 26 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 349 163 371 1660 375 335 163 375 1668 26 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 349 163 371 1658 375 335 163 375 1668 24 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 349 163 371 1657 375 335 163 375 1668 23 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 349 163 371 1657 375 335 163 375 1668 23 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 349 163 371 1657 375 335 163 375 1668 23 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 349 163 371 1657 375 335 163 375 1668 23 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 349 163 371 1656 375 335 163 375 1668 22 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 349 163 371 1656 375 335 163 375 1668 22 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 348 162 371 1656 375 335 163 375 1668 23 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 347 161 371 1656 375 335 163 375 1668 24 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 347 161 371 1656 375 335 163 375 1668 24 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 347 161 371 1656 375 335 163 375 1668 24 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 347 161 371 1655 375 335 163 375 1668 23 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 346 160 371 1655 375 335 163 375 1668 24 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 345 159 371 1654 375 335 163 375 1668 24 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 344 158 371 1654 375 335 163 375 1668 25 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 344 158 370 1653 375 335 163 375 1668 23 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 344 158 370 1653 375 335 163 375 1668 23 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 343 157 370 1652 375 335 163 375 1668 23 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 342 156 370 1652 375 335 163 375 1668 24 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 342 156 370 1652 375 335 163 375 1668 24 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 342 156 370 1651 375 335 163 375 1668 23 4 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 342 156 370 1651 375 335 163 375 1668 23 4 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 342 156 370 1651 375 335 163 375 1668 23 4 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 342 156 370 1651 375 335 163 375 1668 23 4 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 342 156 370 1650 375 335 163 375 1668 22 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 342 156 370 1649 375 335 163 375 1668 21 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 342 156 370 1649 375 335 163 375 1668 21 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 342 156 369 1649 375 335 163 375 1668 21 4 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 342 156 369 1649 375 335 163 375 1668 21 4 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 342 156 369 1649 375 335 163 375 1668 21 4 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 342 156 368 1649 375 335 163 375 1668 21 4 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 342 156 368 1649 375 335 163 375 1668 21 4 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 342 156 368 1649 375 335 163 375 1668 21 4 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 342 156 368 1649 375 335 163 375 1668 21 4 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 341 155 368 1649 375 335 163 375 1668 22 4 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 340 154 368 1649 375 335 163 375 1668 23 4 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 340 154 368 1648 375 335 163 375 1668 22 4 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 340 154 368 1648 375 335 163 375 1668 22 4 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 339 153 368 1648 375 335 163 375 1668 23 4 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 339 153 368 1648 375 335 163 375 1668 23 4 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
