time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
1140 355 168 370 1658 375 335 163 375 1668 19 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 355 168 370 1658 375 335 163 375 1668 19 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 354 167 370 1658 375 335 163 375 1668 20 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 353 166 370 1658 375 335 163 375 1668 21 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 352 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 352 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 352 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 352 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 352 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 352 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 352 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 351 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 351 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 351 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 351 166 370 1656 375 335 163 375 1668 19 3 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 351 166 370 1656 375 335 163 375 1668 19 3 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 351 166 370 1656 375 335 163 375 1668 19 3 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 351 166 369 1656 375 335 163 375 1668 18 4 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 351 166 369 1656 375 335 163 375 1668 18 4 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 351 166 369 1656 375 335 163 375 1668 18 4 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 351 166 369 1656 375 335 163 375 1668 18 4 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 351 166 369 1656 375 335 163 375 1668 18 4 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 351 166 369 1656 375 335 163 375 1668 18 4 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 351 166 369 1656 375 335 163 375 1668 18 4 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 351 166 369 1655 375 335 163 375 1668 17 4 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 351 166 369 1655 375 335 163 375 1668 17 4 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 351 166 369 1654 375 335 163 375 1668 16 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 351 166 369 1654 375 335 163 375 1668 16 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 350 165 369 1654 375 335 163 375 1668 17 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 350 165 369 1654 375 335 163 375 1668 17 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 350 165 369 1654 375 335 163 375 1668 17 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 350 165 369 1654 375 335 163 375 1668 17 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 350 165 369 1654 375 335 163 375 1668 17 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 350 165 369 1654 375 335 163 375 1668 17 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 350 165 369 1654 375 335 163 375 1668 17 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 350 165 369 1654 375 335 163 375 1668 17 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 347 163 369 1653 375 335 163 375 1668 18 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 346 162 369 1653 375 335 163 375 1668 19 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 346 162 369 1653 375 335 163 375 1668 19 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 345 161 369 1653 375 335 163 375 1668 20 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 345 161 369 1653 375 335 163 375 1668 20 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 344 160 369 1652 375 335 163 375 1668 20 4 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 344 160 369 1652 375 335 163 375 1668 20 4 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 344 160 369 1652 375 335 163 375 1668 20 4 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 343 159 369 1652 375 335 163 375 1668 21 4 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 343 159 368 1652 375 335 163 375 1668 20 5 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 343 159 368 1652 375 335 163 375 1668 20 5 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 343 159 368 1651 375 335 163 375 1668 19 5 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 343 159 368 1651 375 335 163 375 1668 19 5 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 343 159 368 1651 375 335 163 375 1668 19 5 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 342 158 367 1651 375 335 163 375 1668 19 6 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 341 158 367 1650 375 335 163 375 1668 18 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 340 157 367 1650 375 335 163 375 1668 19 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 339 156 367 1650 375 335 163 375 1668 20 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 338 155 367 1650 375 335 163 375 1668 21 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 337 154 367 1650 375 335 163 375 1668 22 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 336 153 367 1650 375 335 163 375 1668 23 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 336 153 367 1650 375 335 163 375 1668 23 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 336 153 367 1650 375 335 163 375 1668 23 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 336 153 367 1650 375 335 163 375 1668 23 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 336 153 367 1650 375 335 163 375 1668 23 6 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 336 153 367 1649 375 335 163 375 1668 22 6 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 336 153 367 1649 375 335 163 375 1668 22 6 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 335 152 367 1649 375 335 163 375 1668 23 6 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 335 152 367 1648 375 335 163 375 1668 22 6 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 335 152 366 1648 375 335 163 375 1668 22 6 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 335 152 366 1648 375 335 163 375 1668 22 6 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 335 152 366 1647 375 335 163 375 1668 21 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 335 152 366 1647 375 335 163 375 1668 21 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 335 152 366 1647 375 335 163 375 1668 21 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 335 152 366 1647 375 335 163 375 1668 21 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 334 151 366 1647 375 335 163 375 1668 22 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 334 151 366 1647 375 335 163 375 1668 22 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 334 151 366 1647 375 335 163 375 1668 22 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 333 151 366 1647 375 335 163 375 1668 22 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 333 151 366 1647 375 335 163 375 1668 22 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 333 151 366 1647 375 335 163 375 1668 22 6 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 333 151 365 1647 375 335 163 375 1668 21 7 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 332 150 365 1647 375 335 163 375 1668 22 7 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 331 149 365 1646 375 335 163 375 1668 22 7 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 330 148 365 1646 375 335 163 375 1668 23 7 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 330 148 365 1646 375 335 163 375 1668 23 7 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
