time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
1140 346 166 371 1659 375 335 163 375 1668 22 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 346 166 371 1659 375 335 163 375 1668 22 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 346 166 371 1659 375 335 163 375 1668 22 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 346 166 371 1659 375 335 163 375 1668 22 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 346 166 371 1659 375 335 163 375 1668 22 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 346 166 371 1659 375 335 163 375 1668 22 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 346 166 371 1659 375 335 163 375 1668 22 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 346 166 371 1659 375 335 163 375 1668 22 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 345 165 370 1659 375 335 163 375 1668 22 4 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 345 165 370 1659 375 335 163 375 1668 22 4 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 344 164 370 1659 375 335 163 375 1668 23 4 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 344 164 370 1658 375 335 163 375 1668 22 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 343 163 370 1658 375 335 163 375 1668 23 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 343 163 370 1658 375 335 163 375 1668 23 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 343 163 370 1658 375 335 163 375 1668 23 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 343 163 370 1658 375 335 163 375 1668 23 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 343 163 370 1658 375 335 163 375 1668 23 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 342 162 370 1658 375 335 163 375 1668 24 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 341 161 370 1658 375 335 163 375 1668 25 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 341 161 370 1658 375 335 163 375 1668 25 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 341 161 370 1658 375 335 163 375 1668 25 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 341 161 370 1658 375 335 163 375 1668 25 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 340 160 370 1658 375 335 163 375 1668 26 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 340 160 370 1658 375 335 163 375 1668 26 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 340 160 370 1658 375 335 163 375 1668 26 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 340 160 370 1657 375 335 163 375 1668 25 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 339 159 370 1656 375 335 163 375 1668 25 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 339 159 370 1655 375 335 163 375 1668 24 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 338 158 370 1655 375 335 163 375 1668 25 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 338 158 370 1655 375 335 163 375 1668 25 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 337 158 369 1655 375 335 163 375 1668 24 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 337 158 369 1655 375 335 163 375 1668 24 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 337 158 369 1655 375 335 163 375 1668 24 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 337 158 369 1655 375 335 163 375 1668 24 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 337 158 368 1655 375 335 163 375 1668 23 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 337 158 368 1655 375 335 163 375 1668 23 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 337 158 368 1655 375 335 163 375 1668 23 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 336 157 368 1655 375 335 163 375 1668 24 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 336 157 368 1655 375 335 163 375 1668 24 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 336 157 368 1655 375 335 163 375 1668 24 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 336 157 368 1655 375 335 163 375 1668 24 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 336 157 368 1653 375 335 163 375 1668 22 6 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 335 157 368 1653 375 335 163 375 1668 22 6 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 335 157 368 1653 375 335 163 375 1668 22 6 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 334 156 368 1651 375 335 163 375 1668 21 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 334 156 368 1651 375 335 163 375 1668 21 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 334 156 368 1651 375 335 163 375 1668 21 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 334 156 368 1650 375 335 163 375 1668 20 6 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 334 156 368 1650 375 335 163 375 1668 20 6 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 334 156 368 1650 375 335 163 375 1668 20 6 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 334 156 368 1650 374 335 163 375 1668 20 6 17 0 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 334 156 368 1650 374 335 163 375 1668 20 6 17 0 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 334 156 367 1650 374 335 163 375 1668 20 6 16 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 334 156 367 1650 374 335 163 375 1668 20 6 16 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 334 156 367 1650 374 335 163 375 1668 20 6 16 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 334 156 367 1649 374 335 163 375 1668 19 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 334 156 367 1649 374 335 163 375 1668 19 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 334 156 367 1649 374 335 163 375 1668 19 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 334 156 367 1649 374 335 163 375 1668 19 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 334 156 367 1649 374 335 163 375 1668 19 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 334 156 367 1649 374 335 163 375 1668 19 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 334 156 367 1649 374 335 163 375 1668 19 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 333 155 367 1649 374 335 163 375 1668 20 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 331 154 367 1649 374 335 163 375 1668 21 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 330 153 367 1649 374 335 163 375 1668 22 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 330 153 367 1649 374 335 163 375 1668 22 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 330 153 367 1649 374 335 163 375 1668 22 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 330 153 367 1649 374 335 163 375 1668 22 6 17 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 329 153 367 1648 374 335 163 375 1668 21 6 18 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 329 153 367 1648 374 335 163 375 1668 21 6 18 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 329 153 367 1648 374 335 163 375 1668 21 6 18 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 329 153 367 1648 374 335 163 375 1668 21 6 18 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 328 152 367 1647 374 335 163 375 1668 21 6 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 328 152 366 1647 374 335 163 375 1668 20 7 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 328 152 366 1647 374 335 163 375 1668 20 7 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 328 152 366 1647 374 335 163 375 1668 20 7 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 328 152 366 1647 374 335 163 375 1668 20 7 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 328 152 366 1647 374 335 163 375 1668 20 7 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 327 151 366 1647 374 335 163 375 1668 21 7 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 327 151 366 1647 374 335 163 375 1668 21 7 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 327 151 366 1647 374 335 163 375 1668 21 7 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 327 151 366 1647 374 335 163 375 1668 21 7 19 1 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
