time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 383 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 383 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 382 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 381 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 381 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 380 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 380 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 380 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 380 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 380 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 380 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 380 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 379 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 379 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 379 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 379 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 379 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 379 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 379 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 379 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 378 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 378 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 378 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 378 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 378 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 378 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 378 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 378 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 377 186 375 1665 375 335 163 375 1668 11 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 377 186 375 1665 375 335 163 375 1668 11 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 377 186 375 1665 375 335 163 375 1668 11 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 377 186 375 1665 375 335 163 375 1668 11 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 376 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 376 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 376 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 375 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 374 184 375 1665 375 335 163 375 1668 13 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 374 184 375 1665 375 335 163 375 1668 13 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 374 184 375 1665 375 335 163 375 1668 13 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 374 184 375 1664 375 335 163 375 1668 12 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 374 184 375 1664 375 335 163 375 1668 12 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 374 184 375 1663 375 335 163 375 1668 11 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 374 184 375 1663 375 335 163 375 1668 11 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 374 184 375 1663 375 335 163 375 1668 11 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 374 184 375 1663 375 335 163 375 1668 11 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 373 183 375 1663 375 335 163 375 1668 12 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 372 182 374 1663 375 335 163 375 1668 12 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 372 182 374 1663 375 335 163 375 1668 12 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 372 182 374 1663 375 335 163 375 1668 12 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 372 182 374 1663 375 335 163 375 1668 12 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 372 182 374 1663 375 335 163 375 1668 12 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 372 182 374 1663 375 335 163 375 1668 12 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 372 182 374 1663 375 335 163 375 1668 12 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 371 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 371 181 373 1663 375 335 163 375 1668 13 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 371 181 373 1663 375 335 163 375 1668 13 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 371 181 373 1663 375 335 163 375 1668 13 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 371 181 372 1663 375 335 163 375 1668 12 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 369 179 372 1663 375 335 163 375 1668 14 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 369 179 372 1663 375 335 163 375 1668 14 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 369 179 372 1663 375 335 163 375 1668 14 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 369 179 372 1663 375 335 163 375 1668 14 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 368 178 372 1663 375 335 163 375 1668 15 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 368 178 372 1663 375 335 163 375 1668 15 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 368 178 372 1663 375 335 163 375 1668 15 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 368 178 372 1663 375 335 163 375 1668 15 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 368 178 371 1662 375 335 163 375 1668 13 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 367 177 371 1662 375 335 163 375 1668 14 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 367 177 371 1662 375 335 163 375 1668 14 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 367 177 371 1662 375 335 163 375 1668 14 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 367 177 371 1662 375 335 163 375 1668 14 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 366 177 371 1662 375 335 163 375 1668 14 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 366 177 371 1662 375 335 163 375 1668 14 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 366 177 371 1662 375 335 163 375 1668 14 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 366 177 371 1661 375 335 163 375 1668 13 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 366 177 371 1661 375 335 163 375 1668 13 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 366 177 371 1661 375 335 163 375 1668 13 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 366 177 371 1661 375 335 163 375 1668 13 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 365 176 371 1661 375 335 163 375 1668 14 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 365 176 371 1661 375 335 163 375 1668 14 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 365 176 371 1661 375 335 163 375 1668 14 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 365 176 371 1661 375 335 163 375 1668 14 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 364 176 371 1661 375 335 163 375 1668 14 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 364 176 371 1661 375 335 163 375 1668 14 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 364 176 371 1661 375 335 163 375 1668 14 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 363 176 371 1661 375 335 163 375 1668 14 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 363 176 371 1661 375 335 163 375 1668 14 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 362 175 371 1661 375 335 163 375 1668 15 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 362 175 371 1661 375 335 163 375 1668 15 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 362 175 371 1661 375 335 163 375 1668 15 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 361 174 371 1660 375 335 163 375 1668 15 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 360 173 371 1660 375 335 163 375 1668 16 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 359 172 371 1660 375 335 163 375 1668 17 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 358 171 371 1660 375 335 163 375 1668 18 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 358 171 371 1660 375 335 163 375 1668 18 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 357 171 371 1660 375 335 163 375 1668 18 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 357 171 371 1660 375 335 163 375 1668 18 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 357 171 371 1660 375 335 163 375 1668 18 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 357 171 371 1660 375 335 163 375 1668 18 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 357 171 371 1659 375 335 163 375 1668 17 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 357 171 371 1659 375 335 163 375 1668 17 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 357 171 371 1659 375 335 163 375 1668 17 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 357 171 371 1659 375 335 163 375 1668 17 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 357 171 371 1659 375 335 163 375 1668 17 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 357 171 371 1659 375 335 163 375 1668 17 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 357 171 371 1659 375 335 163 375 1668 17 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 358 172 371 1659 375 335 163 375 1668 16 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 358 172 371 1659 375 335 163 375 1668 16 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 358 172 371 1659 375 335 163 375 1668 16 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 358 172 371 1659 375 335 163 375 1668 16 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 357 172 370 1659 375 335 163 375 1668 16 3 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 357 172 370 1659 375 335 163 375 1668 16 3 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 357 172 370 1659 375 335 163 375 1668 16 3 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 357 172 370 1659 375 335 163 375 1668 16 3 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 357 172 370 1659 375 335 163 375 1668 16 3 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 356 171 370 1658 375 335 163 375 1668 16 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 355 170 370 1658 375 335 163 375 1668 17 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 353 168 370 1658 375 335 163 375 1668 19 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 353 168 370 1658 375 335 163 375 1668 19 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 352 167 370 1658 375 335 163 375 1668 20 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 352 167 370 1658 375 335 163 375 1668 20 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 351 167 370 1658 375 335 163 375 1668 20 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 351 167 370 1658 375 335 163 375 1668 20 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 351 167 370 1658 375 335 163 375 1668 20 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 351 167 370 1658 375 335 163 375 1668 20 3 8 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 351 167 370 1657 375 335 163 375 1668 19 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 350 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 350 166 370 1657 375 335 163 375 1668 20 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 349 165 370 1657 375 335 163 375 1668 21 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 349 165 370 1657 375 335 163 375 1668 21 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 349 165 370 1657 375 335 163 375 1668 21 3 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 348 164 369 1657 375 335 163 375 1668 21 4 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 348 164 369 1657 375 335 163 375 1668 21 4 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 348 164 369 1657 375 335 163 375 1668 21 4 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 348 164 369 1657 375 335 163 375 1668 21 4 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 348 164 369 1657 375 335 163 375 1668 21 4 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 348 164 369 1657 375 335 163 375 1668 21 4 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 348 164 369 1656 375 335 163 375 1668 20 4 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 348 164 369 1656 375 335 163 375 1668 20 4 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 347 163 369 1655 375 335 163 375 1668 20 4 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 347 163 369 1655 375 335 163 375 1668 20 4 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 347 163 369 1655 375 335 163 375 1668 20 4 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 347 163 369 1655 375 335 163 375 1668 20 4 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 347 163 369 1655 375 335 163 375 1668 20 4 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 347 163 369 1655 375 335 163 375 1668 20 4 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 347 163 369 1654 375 335 163 375 1668 19 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 347 163 369 1654 375 335 163 375 1668 19 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 346 163 369 1654 375 335 163 375 1668 19 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 345 162 369 1654 375 335 163 375 1668 20 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 345 162 369 1654 375 335 163 375 1668 20 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 345 162 369 1654 375 335 163 375 1668 20 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 345 162 369 1654 375 335 163 375 1668 20 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 345 162 369 1654 375 335 163 375 1668 20 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 345 162 369 1654 375 335 163 375 1668 20 4 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 345 162 369 1653 375 335 163 375 1668 19 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 345 162 369 1653 375 335 163 375 1668 19 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 345 162 369 1653 375 335 163 375 1668 19 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 345 162 369 1653 375 335 163 375 1668 19 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 345 162 369 1653 375 335 163 375 1668 19 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 345 162 369 1653 375 335 163 375 1668 19 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 345 162 369 1653 375 335 163 375 1668 19 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 344 161 369 1653 375 335 163 375 1668 20 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 343 160 369 1653 375 335 163 375 1668 21 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 343 160 369 1653 375 335 163 375 1668 21 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 343 160 369 1653 375 335 163 375 1668 21 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 343 160 369 1653 375 335 163 375 1668 21 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 343 160 369 1653 375 335 163 375 1668 21 4 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 343 160 369 1652 375 335 163 375 1668 20 4 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 343 160 369 1652 375 335 163 375 1668 20 4 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
