time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 382 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 381 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 380 190 375 1665 375 335 163 375 1668 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 380 190 375 1665 375 335 163 375 1668 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 378 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 378 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 378 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 378 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 378 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 378 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 378 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 378 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 377 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 376 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 376 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 376 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 376 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 376 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 376 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 375 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 375 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 375 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 374 186 375 1665 375 335 163 375 1668 11 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 373 186 375 1665 375 335 163 375 1668 11 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 372 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 371 184 375 1665 375 335 163 375 1668 13 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 370 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 369 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 369 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 368 182 375 1665 375 335 163 375 1668 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 368 182 375 1665 375 335 163 375 1668 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 365 179 375 1665 375 335 163 375 1668 18 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 365 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 365 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 365 179 374 1664 375 335 163 375 1668 16 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 364 178 374 1663 375 335 163 375 1668 16 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 364 178 374 1663 375 335 163 375 1668 16 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 364 178 374 1662 375 335 163 375 1668 15 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 364 178 374 1662 375 335 163 375 1668 15 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 363 177 374 1662 375 335 163 375 1668 16 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 363 177 374 1662 375 335 163 375 1668 16 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 363 177 374 1662 375 335 163 375 1668 16 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 363 177 374 1661 375 335 163 375 1668 15 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 362 176 374 1660 375 335 163 375 1668 15 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 361 176 373 1660 375 335 163 375 1668 15 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 361 176 373 1659 375 335 163 375 1668 14 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 361 176 373 1659 375 335 163 375 1668 14 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 360 175 373 1659 375 335 163 375 1668 15 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 359 174 373 1659 375 335 163 375 1668 16 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 359 174 373 1659 375 335 163 375 1668 16 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 359 174 373 1659 375 335 163 375 1668 16 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 358 173 373 1659 375 335 163 375 1668 17 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 358 173 373 1659 375 335 163 375 1668 17 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 358 173 373 1659 375 335 163 375 1668 17 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 357 172 373 1659 375 335 163 375 1668 18 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 356 171 373 1659 375 335 163 375 1668 19 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 356 171 373 1659 375 335 163 375 1668 19 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 355 170 373 1659 375 335 163 375 1668 20 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 355 170 373 1659 375 335 163 375 1668 20 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 354 169 373 1659 375 335 163 375 1668 21 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 354 169 373 1659 375 335 163 375 1668 21 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 354 169 373 1659 375 335 163 375 1668 21 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 354 169 373 1659 375 335 163 375 1668 21 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 353 168 373 1658 375 335 163 375 1668 21 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 352 167 372 1658 375 335 163 375 1668 21 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 352 167 372 1658 375 335 163 375 1668 21 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 351 166 372 1658 375 335 163 375 1668 22 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 351 166 372 1658 375 335 163 375 1668 22 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 351 166 372 1658 375 335 163 375 1668 22 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 351 166 372 1658 375 335 163 375 1668 22 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 351 166 372 1658 375 335 163 375 1668 22 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 351 166 372 1658 375 335 163 375 1668 22 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 351 166 372 1658 375 335 163 375 1668 22 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 350 165 372 1658 375 335 163 375 1668 23 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 350 165 372 1658 375 335 163 375 1668 23 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 350 165 372 1658 375 335 163 375 1668 23 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 350 165 372 1658 375 335 163 375 1668 23 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 350 165 372 1658 375 335 163 375 1668 23 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 350 165 372 1658 375 335 163 375 1668 23 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 349 164 372 1658 375 335 163 375 1668 24 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 348 163 372 1658 375 335 163 375 1668 25 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 348 163 372 1658 375 335 163 375 1668 25 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 348 163 372 1658 375 335 163 375 1668 25 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 348 163 372 1658 375 335 163 375 1668 25 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 348 163 372 1658 375 335 163 375 1668 25 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 348 163 372 1658 375 335 163 375 1668 25 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 348 163 372 1658 375 335 163 375 1668 25 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 347 162 372 1658 375 335 163 375 1668 26 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 347 162 372 1658 375 335 163 375 1668 26 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 347 162 372 1658 375 335 163 375 1668 26 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 347 162 372 1658 375 335 163 375 1668 26 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 347 162 372 1657 375 335 163 375 1668 25 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 347 162 372 1657 375 335 163 375 1668 25 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 345 160 372 1657 375 335 163 375 1668 27 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 345 160 372 1657 375 335 163 375 1668 27 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 345 160 372 1657 375 335 163 375 1668 27 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 345 160 372 1657 375 335 163 375 1668 27 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 345 160 372 1657 375 335 163 375 1668 27 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 343 158 372 1657 375 335 163 375 1668 29 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 341 156 372 1657 375 335 163 375 1668 31 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 341 156 372 1656 375 335 163 375 1668 30 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 341 156 372 1656 375 335 163 375 1668 30 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 341 156 372 1655 375 335 163 375 1668 29 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 341 156 372 1655 375 335 163 375 1668 29 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 341 156 372 1655 375 335 163 375 1668 29 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 340 156 372 1654 375 335 163 375 1668 28 2 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 340 156 372 1654 375 335 163 375 1668 28 2 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 339 155 372 1654 375 335 163 375 1668 29 2 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 338 154 372 1654 375 335 163 375 1668 30 2 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 336 152 372 1654 375 335 163 375 1668 32 2 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 336 152 372 1654 375 335 163 375 1668 32 2 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 336 152 371 1653 375 335 163 375 1668 30 3 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 336 152 371 1652 375 335 163 375 1668 29 3 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 336 152 371 1652 375 335 163 375 1668 29 3 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 336 152 370 1652 375 335 163 375 1668 28 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 336 152 370 1652 375 335 163 375 1668 28 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 336 152 370 1652 375 335 163 375 1668 28 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 337 153 370 1651 375 335 163 375 1668 26 4 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 337 153 370 1651 375 335 163 375 1668 26 4 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 337 153 370 1651 375 335 163 375 1668 26 4 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 337 153 370 1650 375 335 163 375 1668 25 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 337 153 370 1650 375 335 163 375 1668 25 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 337 153 370 1650 375 335 163 375 1668 25 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 336 152 370 1649 375 335 163 375 1668 25 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 336 152 370 1649 375 335 163 375 1668 25 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 335 151 370 1649 375 335 163 375 1668 26 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 335 151 370 1649 375 335 163 375 1668 26 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 334 150 370 1648 375 335 163 375 1668 26 4 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 334 150 370 1647 375 335 163 375 1668 25 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 333 149 370 1647 375 335 163 375 1668 26 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 331 148 370 1647 375 335 163 375 1668 27 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 331 148 370 1647 375 335 163 375 1668 27 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 331 148 370 1647 375 335 163 375 1668 27 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 331 148 370 1647 375 335 163 375 1668 27 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 330 147 370 1647 375 335 163 375 1668 28 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 330 147 370 1647 375 335 163 375 1668 28 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 330 147 370 1647 375 335 163 375 1668 28 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 330 147 370 1647 375 335 163 375 1668 28 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 330 147 370 1647 375 335 163 375 1668 28 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 330 147 370 1647 375 335 163 375 1668 28 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 330 147 370 1647 375 335 163 375 1668 28 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 330 147 370 1647 375 335 163 375 1668 28 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 330 147 370 1647 375 335 163 375 1668 28 4 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 330 147 370 1648 375 335 163 375 1668 29 4 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 330 147 370 1648 375 335 163 375 1668 29 4 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 330 147 370 1648 375 335 163 375 1668 29 4 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 329 147 369 1648 375 335 163 375 1668 28 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 328 146 369 1648 375 335 163 375 1668 29 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 328 146 369 1648 375 335 163 375 1668 29 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 327 146 369 1648 375 335 163 375 1668 29 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 326 145 369 1648 375 335 163 375 1668 30 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 326 145 369 1647 375 335 163 375 1668 29 5 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 326 145 369 1646 375 335 163 375 1668 28 5 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 326 145 369 1646 375 335 163 375 1668 28 5 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 325 144 369 1646 375 335 163 375 1668 29 5 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 325 144 368 1646 375 335 163 375 1668 29 5 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 325 144 368 1646 375 335 163 375 1668 29 5 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 325 144 368 1646 375 335 163 375 1668 29 5 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 325 144 368 1647 375 335 163 375 1668 30 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 324 143 368 1647 375 335 163 375 1668 31 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
