time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
1140 352 167 374 1659 375 335 163 375 1668 23 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 352 167 374 1659 375 335 163 375 1668 23 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 352 167 373 1659 375 335 163 375 1668 22 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 352 167 373 1659 375 335 163 375 1668 22 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 352 167 373 1659 375 335 163 375 1668 22 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 352 167 373 1659 375 335 163 375 1668 22 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 351 166 373 1659 375 335 163 375 1668 23 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 351 166 373 1658 375 335 163 375 1668 22 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 351 166 373 1658 375 335 163 375 1668 22 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 351 166 373 1658 375 335 163 375 1668 22 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 350 166 373 1658 375 335 163 375 1668 22 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 350 166 373 1656 375 335 163 375 1668 20 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 350 166 373 1656 375 335 163 375 1668 20 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 350 166 373 1656 375 335 163 375 1668 20 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 350 166 373 1655 375 335 163 375 1668 19 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 350 166 373 1655 375 335 163 375 1668 19 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 350 166 373 1655 375 335 163 375 1668 19 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 350 166 373 1655 375 335 163 375 1668 19 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 350 166 373 1655 375 335 163 375 1668 19 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 350 166 373 1655 375 335 163 375 1668 19 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 350 166 373 1655 375 335 163 375 1668 19 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 350 166 373 1655 375 335 163 375 1668 19 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 349 165 373 1655 375 335 163 375 1668 20 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 349 165 373 1655 375 335 163 375 1668 20 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 348 164 373 1655 375 335 163 375 1668 21 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 348 164 373 1655 375 335 163 375 1668 21 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 348 164 373 1655 375 335 163 375 1668 21 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 348 164 373 1655 375 335 163 375 1668 21 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 348 164 373 1655 375 335 163 375 1668 21 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 348 164 373 1655 375 335 163 375 1668 21 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 348 164 373 1655 375 335 163 375 1668 21 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 348 164 373 1655 375 335 163 375 1668 21 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 346 162 373 1655 375 335 163 375 1668 23 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 346 162 373 1655 375 335 163 375 1668 23 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 346 162 373 1655 375 335 163 375 1668 23 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 345 161 373 1655 375 335 163 375 1668 24 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 344 160 373 1655 375 335 163 375 1668 25 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 344 160 373 1655 375 335 163 375 1668 25 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 344 160 373 1655 375 335 163 375 1668 25 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 343 159 373 1655 375 335 163 375 1668 26 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 343 159 373 1655 375 335 163 375 1668 26 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 342 158 373 1655 375 335 163 375 1668 27 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 342 158 373 1654 375 335 163 375 1668 26 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 342 158 373 1654 375 335 163 375 1668 26 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 342 158 373 1654 375 335 163 375 1668 26 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 341 157 373 1654 375 335 163 375 1668 27 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 341 157 373 1653 375 335 163 375 1668 26 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 341 157 373 1653 375 335 163 375 1668 26 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 341 157 373 1653 375 335 163 375 1668 26 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 341 157 373 1653 375 335 163 375 1668 26 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 340 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 339 155 373 1653 375 335 163 375 1668 28 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 339 155 373 1653 375 335 163 375 1668 28 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 338 154 373 1653 375 335 163 375 1668 29 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 338 154 373 1653 375 335 163 375 1668 29 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 338 154 373 1653 375 335 163 375 1668 29 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 337 153 373 1652 375 335 163 375 1668 29 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 337 153 373 1652 375 335 163 375 1668 29 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 337 153 373 1651 375 335 163 375 1668 28 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 337 153 373 1651 375 335 163 375 1668 28 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 336 152 373 1651 375 335 163 375 1668 29 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 336 152 373 1651 375 335 163 375 1668 29 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 336 152 373 1651 375 335 163 375 1668 29 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 336 152 372 1651 375 335 163 375 1668 29 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 335 151 372 1651 375 335 163 375 1668 30 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 335 151 372 1651 375 335 163 375 1668 30 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 334 151 372 1651 375 335 163 375 1668 30 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 334 151 372 1651 375 335 163 375 1668 30 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 333 150 372 1651 375 335 163 375 1668 31 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 333 150 371 1651 375 335 163 375 1668 30 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 333 150 371 1651 375 335 163 375 1668 30 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 333 150 371 1651 375 335 163 375 1668 30 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 333 150 371 1651 375 335 163 375 1668 30 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 333 150 371 1651 375 335 163 375 1668 30 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 332 149 371 1650 375 335 163 375 1668 30 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 332 149 371 1650 375 335 163 375 1668 30 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 332 149 371 1650 375 335 163 375 1668 30 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 332 149 371 1650 375 335 163 375 1668 30 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 332 149 371 1650 375 335 163 375 1668 30 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 332 149 370 1650 375 335 163 375 1668 30 3 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 332 149 370 1650 375 335 163 375 1668 30 3 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 331 149 370 1649 375 335 163 375 1668 29 3 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
