time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 383 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 382 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 382 193 375 1667 375 335 163 375 1668 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 382 193 375 1667 375 335 163 375 1668 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 381 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 381 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 381 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 380 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 379 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 379 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 379 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 379 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 377 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 377 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 376 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 376 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 376 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 376 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 375 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 374 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 373 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 373 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 372 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 371 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 371 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 371 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 370 184 375 1666 375 335 163 375 1668 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 370 184 375 1666 375 335 163 375 1668 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 370 184 375 1666 375 335 163 375 1668 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 370 184 375 1666 375 335 163 375 1668 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 370 184 375 1666 375 335 163 375 1668 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 370 184 375 1666 375 335 163 375 1668 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 369 183 375 1666 375 335 163 375 1668 15 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 368 182 375 1666 375 335 163 375 1668 16 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 368 182 375 1666 375 335 163 375 1668 16 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 368 182 375 1665 375 335 163 375 1668 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 368 182 375 1665 375 335 163 375 1668 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 366 180 375 1665 375 335 163 375 1668 17 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 366 180 375 1665 375 335 163 375 1668 17 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 366 180 375 1665 375 335 163 375 1668 17 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 366 180 375 1665 375 335 163 375 1668 17 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 365 179 375 1665 375 335 163 375 1668 18 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 365 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 364 178 375 1664 375 335 163 375 1668 18 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 364 178 375 1664 375 335 163 375 1668 18 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 363 177 375 1664 375 335 163 375 1668 19 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 363 177 375 1664 375 335 163 375 1668 19 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 362 177 375 1664 375 335 163 375 1668 19 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 362 177 375 1664 375 335 163 375 1668 19 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 362 177 375 1663 375 335 163 375 1668 18 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 362 177 375 1663 375 335 163 375 1668 18 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 362 177 375 1663 375 335 163 375 1668 18 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 361 177 375 1662 375 335 163 375 1668 17 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 361 177 375 1662 375 335 163 375 1668 17 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 361 177 375 1662 375 335 163 375 1668 17 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 360 176 375 1662 375 335 163 375 1668 18 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 360 176 375 1662 375 335 163 375 1668 18 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 359 175 375 1662 375 335 163 375 1668 19 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 359 175 375 1662 375 335 163 375 1668 19 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 359 175 375 1660 375 335 163 375 1668 17 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 358 174 375 1660 375 335 163 375 1668 18 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 358 174 375 1660 375 335 163 375 1668 18 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 358 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 358 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 356 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 356 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 356 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 356 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 356 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 356 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 355 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 355 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 355 174 375 1659 375 335 163 375 1668 17 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 354 173 374 1659 375 335 163 375 1668 17 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 354 173 374 1659 375 335 163 375 1668 17 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 353 172 374 1659 375 335 163 375 1668 18 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 353 172 374 1659 375 335 163 375 1668 18 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 352 171 374 1659 375 335 163 375 1668 19 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 350 170 374 1659 375 335 163 375 1668 20 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 350 170 374 1659 375 335 163 375 1668 20 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 349 169 374 1659 375 335 163 375 1668 21 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 348 168 374 1658 375 335 163 375 1668 21 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 347 167 374 1658 375 335 163 375 1668 22 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 347 167 374 1658 375 335 163 375 1668 22 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 347 167 374 1658 375 335 163 375 1668 22 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 344 165 373 1658 375 335 163 375 1668 23 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 344 165 373 1658 375 335 163 375 1668 23 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 344 165 373 1658 375 335 163 375 1668 23 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 344 165 373 1657 375 335 163 375 1668 22 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 344 165 372 1657 375 335 163 375 1668 22 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 344 165 372 1657 375 335 163 375 1668 22 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 344 165 372 1657 375 335 163 375 1668 22 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 343 164 372 1657 375 335 163 375 1668 23 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 343 164 372 1657 375 335 163 375 1668 23 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 343 164 372 1657 375 335 163 375 1668 23 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 342 164 372 1657 375 335 163 375 1668 23 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 342 164 372 1657 375 335 163 375 1668 23 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 342 164 372 1656 375 335 163 375 1668 22 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 342 164 372 1656 375 335 163 375 1668 22 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 342 164 372 1656 375 335 163 375 1668 22 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 342 164 372 1656 375 335 163 375 1668 22 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 342 164 372 1656 375 335 163 375 1668 22 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 341 163 372 1656 375 335 163 375 1668 23 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 341 163 372 1656 375 335 163 375 1668 23 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 341 163 372 1655 375 335 163 375 1668 22 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 341 163 372 1655 375 335 163 375 1668 22 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 341 163 372 1655 375 335 163 375 1668 22 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 340 162 371 1655 375 335 163 375 1668 22 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 340 162 371 1655 375 335 163 375 1668 22 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 340 162 371 1654 375 335 163 375 1668 21 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 340 162 371 1653 375 335 163 375 1668 20 3 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 339 161 371 1653 375 335 163 375 1668 21 3 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 338 160 371 1652 375 335 163 375 1668 21 3 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 337 159 371 1651 375 335 163 375 1668 21 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 336 158 371 1651 375 335 163 375 1668 22 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 336 158 371 1651 375 335 163 375 1668 22 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 336 158 371 1650 375 335 163 375 1668 21 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 336 158 371 1650 375 335 163 375 1668 21 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 336 158 371 1650 375 335 163 375 1668 21 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 335 157 371 1650 375 335 163 375 1668 22 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 335 157 371 1650 375 335 163 375 1668 22 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 335 157 371 1650 375 335 163 375 1668 22 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 334 157 371 1650 375 335 163 375 1668 22 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 334 157 371 1650 375 335 163 375 1668 22 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 334 157 371 1650 375 335 163 375 1668 22 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 333 156 371 1650 375 335 163 375 1668 23 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 333 156 371 1650 375 335 163 375 1668 23 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 333 156 371 1650 375 335 163 375 1668 23 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 333 156 371 1650 375 335 163 375 1668 23 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 333 156 371 1649 375 335 163 375 1668 22 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 332 155 371 1649 375 335 163 375 1668 23 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 332 155 371 1649 375 335 163 375 1668 23 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 332 155 371 1649 375 335 163 375 1668 23 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 332 155 371 1649 375 335 163 375 1668 23 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 332 155 371 1649 375 335 163 375 1668 23 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 332 155 371 1647 375 335 163 375 1668 21 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 332 155 371 1647 375 335 163 375 1668 21 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 332 155 371 1647 375 335 163 375 1668 21 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 332 155 371 1647 375 335 163 375 1668 21 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
