time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 383 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 383 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 383 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 383 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 381 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 379 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 379 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 379 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 378 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 377 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 376 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 375 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 375 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 375 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 375 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 375 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 375 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 375 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 375 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 374 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 373 184 375 1667 375 335 163 375 1668 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 373 184 375 1667 375 335 163 375 1668 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 373 184 375 1667 375 335 163 375 1668 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 373 184 375 1667 375 335 163 375 1668 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 373 184 375 1667 375 335 163 375 1668 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 373 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 373 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 373 184 374 1666 375 335 163 375 1668 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 373 184 374 1665 375 335 163 375 1668 12 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 372 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 372 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 371 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 371 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 371 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 371 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 371 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 371 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 371 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 371 182 373 1665 375 335 163 375 1668 13 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 370 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 370 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 370 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 370 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 370 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 370 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 370 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 370 181 373 1664 375 335 163 375 1668 13 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 370 181 373 1664 375 335 163 375 1668 13 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 370 181 373 1664 375 335 163 375 1668 13 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 368 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 368 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 366 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 365 178 373 1664 375 335 163 375 1668 16 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 365 178 373 1664 375 335 163 375 1668 16 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 364 177 373 1664 375 335 163 375 1668 17 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 364 177 372 1664 375 335 163 375 1668 16 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 364 177 372 1664 375 335 163 375 1668 16 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 363 176 372 1664 375 335 163 375 1668 17 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 363 176 372 1664 375 335 163 375 1668 17 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 363 176 372 1664 375 335 163 375 1668 17 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 363 176 372 1664 375 335 163 375 1668 17 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 363 176 372 1664 375 335 163 375 1668 17 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 363 176 372 1664 375 335 163 375 1668 17 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 363 176 372 1664 375 335 163 375 1668 17 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 362 175 372 1664 375 335 163 375 1668 18 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 362 175 372 1664 375 335 163 375 1668 18 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 361 174 372 1664 375 335 163 375 1668 19 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 361 174 372 1664 375 335 163 375 1668 19 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 359 172 372 1664 375 335 163 375 1668 21 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 359 172 372 1664 375 335 163 375 1668 21 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 359 172 372 1664 375 335 163 375 1668 21 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 359 172 372 1664 375 335 163 375 1668 21 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 359 172 372 1664 375 335 163 375 1668 21 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 358 171 372 1664 375 335 163 375 1668 22 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 357 171 372 1664 375 335 163 375 1668 22 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 357 171 372 1664 375 335 163 375 1668 22 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 356 170 372 1664 375 335 163 375 1668 23 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 356 170 372 1664 375 335 163 375 1668 23 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 356 170 372 1664 375 335 163 375 1668 23 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 356 170 372 1663 375 335 163 375 1668 22 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 356 170 372 1663 375 335 163 375 1668 22 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 356 170 372 1663 375 335 163 375 1668 22 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 356 170 372 1663 375 335 163 375 1668 22 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 356 170 372 1663 375 335 163 375 1668 22 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 356 170 372 1663 375 335 163 375 1668 22 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 355 169 372 1663 375 335 163 375 1668 23 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 354 168 372 1663 375 335 163 375 1668 24 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 354 168 372 1663 375 335 163 375 1668 24 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 354 168 372 1663 375 335 163 375 1668 24 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 352 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 352 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 352 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 352 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 352 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 352 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 351 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 351 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 351 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 351 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 351 167 372 1663 375 335 163 375 1668 25 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 350 166 372 1663 375 335 163 375 1668 26 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 350 166 372 1663 375 335 163 375 1668 26 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 350 166 372 1663 375 335 163 375 1668 26 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 350 166 372 1663 375 335 163 375 1668 26 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 350 166 372 1663 375 335 163 375 1668 26 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 348 164 372 1663 375 335 163 375 1668 28 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 348 164 372 1663 375 335 163 375 1668 28 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 347 163 372 1663 375 335 163 375 1668 29 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 346 162 372 1663 375 335 163 375 1668 30 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 346 162 372 1663 375 335 163 375 1668 30 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 346 162 372 1663 375 335 163 375 1668 30 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 346 162 371 1663 375 335 163 375 1668 29 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 346 162 371 1663 375 335 163 375 1668 29 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 346 162 371 1663 375 335 163 375 1668 29 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 346 162 371 1663 375 335 163 375 1668 29 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 346 162 371 1663 375 335 163 375 1668 29 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 345 162 371 1663 375 335 163 375 1668 29 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 345 162 370 1663 375 335 163 375 1668 28 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 345 162 370 1663 375 335 163 375 1668 28 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 345 162 370 1662 375 335 163 375 1668 27 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 344 161 370 1662 375 335 163 375 1668 28 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 344 161 370 1662 375 335 163 375 1668 28 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 344 161 370 1662 375 335 163 375 1668 28 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 344 161 370 1662 375 335 163 375 1668 28 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 344 161 370 1662 375 335 163 375 1668 28 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 344 161 370 1662 375 335 163 375 1668 28 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 343 160 370 1662 375 335 163 375 1668 29 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 343 160 370 1662 375 335 163 375 1668 29 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 343 160 370 1662 375 335 163 375 1668 29 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 342 159 370 1662 375 335 163 375 1668 30 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 342 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 342 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 342 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 342 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 341 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 341 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 341 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 341 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 341 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 341 159 370 1661 375 335 163 375 1668 29 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 340 158 370 1661 375 335 163 375 1668 30 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 339 158 370 1661 375 335 163 375 1668 30 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 339 158 370 1661 375 335 163 375 1668 30 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 338 157 369 1661 375 335 163 375 1668 30 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 338 157 369 1661 375 335 163 375 1668 30 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 337 157 369 1661 375 335 163 375 1668 30 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 337 157 369 1661 375 335 163 375 1668 30 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 337 157 369 1661 375 335 163 375 1668 30 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 337 157 369 1661 375 335 163 375 1668 30 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 337 157 369 1660 375 335 163 375 1668 29 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 337 157 369 1660 375 335 163 375 1668 29 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 336 156 369 1660 375 335 163 375 1668 30 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 336 156 369 1660 375 335 163 375 1668 30 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
