time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
910 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 16 195 375 1665 375 335 163 375 1668 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 13 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 13 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 13 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 13 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 13 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 13 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 13 192 374 1666 375 335 163 375 1668 5 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 13 192 374 1666 375 335 163 375 1668 5 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 13 192 374 1665 375 335 163 375 1668 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 12 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 12 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 12 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 10 190 374 1665 375 335 163 375 1668 6 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
