time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
910 17 196 375 1667 375 335 163 375 1668 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 17 196 375 1667 375 335 163 375 1668 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 17 196 375 1667 375 335 163 375 1668 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 17 196 375 1667 375 335 163 375 1668 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 17 196 375 1667 375 335 163 375 1668 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 17 196 375 1667 375 335 163 375 1668 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 17 196 375 1667 375 335 163 375 1668 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 17 196 375 1666 375 335 163 375 1668 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 16 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 16 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 16 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 16 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 16 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 16 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 16 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 16 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 16 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 14 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 13 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 13 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 12 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 12 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 11 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 11 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 11 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 11 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 11 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 11 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 11 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 11 191 374 1665 375 335 163 375 1668 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
