time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
910 15 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 15 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 15 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 15 194 374 1665 375 335 163 375 1668 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 14 193 374 1665 375 335 163 375 1668 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 14 193 374 1665 375 335 163 375 1668 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 14 193 374 1665 375 335 163 375 1668 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 14 193 374 1665 375 335 163 375 1668 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 14 193 374 1664 375 335 163 375 1668 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 14 193 374 1664 375 335 163 375 1668 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 14 193 374 1664 375 335 163 375 1668 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 14 193 374 1664 375 335 163 375 1668 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 14 193 374 1664 375 335 163 375 1668 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 13 192 374 1664 375 335 163 375 1668 3 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 13 192 374 1664 375 335 163 375 1668 3 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 13 192 374 1664 375 335 163 375 1668 3 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 13 192 374 1664 375 335 163 375 1668 3 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 13 192 374 1664 375 335 163 375 1668 3 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 12 191 374 1664 375 335 163 375 1668 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 11 190 374 1664 375 335 163 375 1668 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 11 190 374 1663 375 335 163 375 1668 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 11 190 374 1663 375 335 163 375 1668 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 11 190 374 1663 375 335 163 375 1668 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 11 190 374 1663 375 335 163 375 1668 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 11 190 374 1663 375 335 163 375 1668 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 11 190 374 1663 375 335 163 375 1668 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 11 190 374 1663 375 335 163 375 1668 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 11 190 374 1663 375 335 163 375 1668 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 10 189 374 1663 375 335 163 375 1668 5 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 9 188 374 1663 375 335 163 375 1668 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 9 188 374 1663 375 335 163 375 1668 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 9 188 373 1663 375 335 163 375 1668 6 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 9 188 373 1662 375 335 163 375 1668 5 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 9 188 373 1662 375 335 163 375 1668 5 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 9 188 373 1662 375 335 163 375 1668 5 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 9 188 373 1661 375 335 163 375 1668 4 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 9 188 373 1661 375 335 163 375 1668 4 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 9 188 373 1661 375 335 163 375 1668 4 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 9 188 373 1661 375 335 163 375 1668 4 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 9 188 373 1660 375 335 163 375 1668 3 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 9 188 373 1660 375 335 163 375 1668 3 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 9 188 373 1660 375 335 163 375 1668 3 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 9 188 373 1660 375 335 163 375 1668 3 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 9 188 373 1660 375 335 163 375 1668 3 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
