time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
910 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 15 194 375 1665 375 335 163 375 1668 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 14 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 14 193 375 1664 375 335 163 375 1668 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 13 192 375 1664 375 335 163 375 1668 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 13 192 375 1664 375 335 163 375 1668 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 13 192 375 1664 375 335 163 375 1668 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 12 191 375 1664 375 335 163 375 1668 5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 12 191 375 1664 375 335 163 375 1668 5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 12 191 375 1664 375 335 163 375 1668 5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 12 191 375 1663 375 335 163 375 1668 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 12 191 375 1663 375 335 163 375 1668 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 12 191 375 1663 375 335 163 375 1668 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 12 191 375 1663 375 335 163 375 1668 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 12 191 375 1662 375 335 163 375 1668 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 11 190 375 1662 375 335 163 375 1668 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 11 190 374 1662 375 335 163 375 1668 3 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
