time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
320 2 200 375 1668 375 335 163 375 1668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 2 200 375 1668 375 335 163 375 1668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 2 200 375 1668 375 335 163 375 1668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 2 200 375 1668 375 335 163 375 1668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 2 200 375 1668 375 335 163 375 1668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 2 200 375 1668 375 335 163 375 1668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 2 200 375 1668 375 335 163 375 1668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 2 200 375 1668 375 335 163 375 1668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 1 199 374 1668 375 335 163 375 1668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 1 199 375 1668 375 335 163 375 1668 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 1 199 375 1667 375 335 163 375 1668 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
